ID,Language_ID,Filename,URL,mimetype,size
db37ee1b3b9414f12ef6498754904152,tzh,1.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-8209-1479-1656-0/1.JPG,image/jpeg,178510
5a5904678362e19fd205f09069036c11,tzh,10.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-EFEA-C691-8068-0/10.JPG,image/jpeg,446799
9221880ec91fd23b4fb12c7647bc1828,tzh,100.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-09F2-060E-8EC6-0/100.JPG,image/jpeg,4716016
70e7aa24245cdd835f4335bc398e86ab,tzh,101.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-B54B-3FBA-74D7-0/101.JPG,image/jpeg,3142259
6457fff64a447df7dfddeb9e0a9a9354,tzh,102.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-F868-B94C-C28F-0/102.JPG,image/jpeg,1660640
a53a6c5766cb06bfa859889a25531849,tzh,103.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-0B17-FB51-6CFF-0/103.JPG,image/jpeg,3760071
c3797c5abdfa7d47119a3b062edff411,tzh,104.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-EABB-C616-D177-0/104.JPG,image/jpeg,2091157
0fd8a2d94db0e8d6b3600ac9c21c6b56,tzh,105.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-5A94-AF82-5B19-0/105.JPG,image/jpeg,1317914
9a776d449d02423dd94ad695a26bea2c,tzh,106.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-C823-E26E-15EE-0/106.JPG,image/jpeg,4115077
b4f7fd54d77158054bda9b001d66e3d0,tzh,107.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-97DF-C2B7-1677-0/107.JPG,image/jpeg,492931
45da7e79bba63560a3ae4e513fbd8770,tzh,108.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-645C-584B-C544-0/108.JPG,image/jpeg,1598549
72bed62e999c4355622cee82af045b7a,tzh,109.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-92E4-E026-74DD-0/109.JPG,image/jpeg,3470899
36a2e9ff50f3dfade352c99dd0e4bb99,tzh,11.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-E72F-85D0-8267-0/11.JPG,image/jpeg,537027
5348fd2ebe57ae9afa7d895a2156c313,tzh,110.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-3406-DDF1-A619-0/110.JPG,image/jpeg,2832873
a5ebe3a1892831e5bb2643cb75ec6c0a,tzh,111.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-D1F0-2D56-CE52-0/111.jpg,image/jpeg,1551904
3773d9dd703d0b1eb3c38084ed0ea69b,tzh,112.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-E66F-9FF8-E0F4-0/112.jpg,image/jpeg,2898847
dade4c3b39a697b1747cd21d1d2fe092,tzh,113.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-7DF0-73E9-96C7-0/113.jpg,image/jpeg,4704455
3582cbea9421d59574f427440ef74450,tzh,114.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-FB3F-CCBF-18F1-0/114.jpg,image/jpeg,1381951
f83c3264ea39658f549fb83a722f5918,tzh,115.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-AFFB-D907-2C96-0/115.jpg,image/jpeg,4586247
2165d9f0990909379857e97c6bea799a,tzh,116.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-3B31-1B9A-D5E8-0/116.jpg,image/jpeg,1111133
905f6468e95a0bf56eab202e8460facd,tzh,117.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-5226-3E32-47EF-0/117.jpg,image/jpeg,2815170
5a642ee94f5e1231a9d07c372ba5d380,tzh,118.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-0CBF-5FFE-45D2-0/118.jpg,image/jpeg,2322645
269e7c4cffd333206bfac88bedf8c86e,tzh,119.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-19E9-BCE7-638B-0/119.jpg,image/jpeg,772672
9e28cf6ecc4330a7c0926f05426553c6,tzh,12.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-D934-E693-1172-0/12.JPG,image/jpeg,355160
4fc247d85840909c9af32b4539e093c7,tzh,120.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-739C-8CEC-2520-0/120.jpg,image/jpeg,2470904
771b5acbd1c40f23430f181347bf3679,tzh,121.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-F2EE-C194-5F0C-0/121.jpg,image/jpeg,2829014
84cf4f4104cb5ec9cbb9bcd0d1c4bcfb,tzh,122.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-D131-A230-7E32-0/122.jpg,image/jpeg,3977672
d06e3c61848601745319ab1d4fa311a7,tzh,124.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-D78E-1163-B37D-0/124.jpg,image/jpeg,943426
a66cc8d4becb86171df2e4aade65adb3,tzh,125.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-D68A-46EA-0FF1-0/125.jpg,image/jpeg,1552354
488e8871c22d2e08f6e957e43377688a,tzh,126.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-1F47-409D-EF8D-0/126.jpg,image/jpeg,3502869
90928f5b1a8a5bce0703b762b04f5281,tzh,127.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-6B2B-EB99-82D0-0/127.jpg,image/jpeg,3329992
f982cfed28d1dd87cc02067b6aa85944,tzh,128.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-7E89-3128-6850-0/128.jpg,image/jpeg,1903334
b331cff1fb984485a99b3dd7ccea15ee,tzh,129.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-91BF-9AA8-0ED3-0/129.jpg,image/jpeg,171438
ca5505830aa55e98df81b816d3f40fdf,tzh,13.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-0237-9EE4-5089-0/13.JPG,image/jpeg,276588
38b2dccb72b2e037f402d1ccebd2d3a3,tzh,130.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-AF4F-78B4-1AC5-0/130.jpg,image/jpeg,12587556
8b84ebb9eb84dcc14af68e86d3235882,tzh,131.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-78A3-0A48-8A4B-0/131.jpg,image/jpeg,7081033
1ab7271b556fc08b54c8cf608337572d,tzh,132.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-3AE5-B069-E199-0/132.jpg,image/jpeg,9004021
4bf2724ef051a4481e73966b700cfafc,tzh,133.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-9F28-06EC-85B9-0/133.jpg,image/jpeg,5088752
f4c7c9f58ba3bb7b8654cb57aa9a9fca,tzh,134.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-C8E5-31C5-70C5-0/134.jpg,image/jpeg,452580
43c66a806d100cc4777b9ff5195818b2,tzh,135.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-0038-1435-AA43-0/135.jpg,image/jpeg,3244340
9996bd7a1de3b8b3066948a13a9084a9,tzh,136.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-83EC-9BFF-D786-0/136.jpg,image/jpeg,2985175
ee50fb6598fcbd74662fc3bf1c6279e6,tzh,137.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-D239-8E64-3B10-0/137.jpg,image/jpeg,1326536
52abdaee47ef4722cf4bbfcd0cec9d46,tzh,138.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-4B4C-8ACE-3FA0-0/138.jpg,image/jpeg,705963
671ff586af8cd474adb0ce940538b513,tzh,139.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-78FD-F6E0-E4A8-0/139.jpg,image/jpeg,858950
eba29c536243c92a123302f865c19274,tzh,14.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-3393-1CC3-8859-0/14.JPG,image/jpeg,531511
9ceb6833fcf710470aedacc60d8fc630,tzh,140.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-C767-E278-14A3-0/140.jpg,image/jpeg,2999232
8cbb9b3050f68640d22e526c1a78ca32,tzh,141.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-A6A7-AAB1-6300-0/141.jpg,image/jpeg,3707751
23e3fb951d452bbed4645eec4cb7bf1e,tzh,142.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-1E63-7AAC-6495-0/142.jpg,image/jpeg,4139992
09fe8838f0c4bbae6639bec6de99ce69,tzh,143.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-A3E7-4DC7-7896-0/143.jpg,image/jpeg,951082
e05f31a7d28ae941eb69c1e7421d89f5,tzh,144.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-0C4F-7175-A2B1-0/144.jpg,image/jpeg,2632506
a33965af640a409b89d3de2ab03115de,tzh,145.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-E592-3E90-C3EC-0/145.jpg,image/jpeg,355804
794a36494520f85b279e4a832a4b1c3f,tzh,146.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-B8FD-0F11-F972-0/146.jpg,image/jpeg,304389
35cb130c07fd81b2e2159fab06d8f5d7,tzh,147.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-D069-A94F-FD0E-0/147.jpg,image/jpeg,5707016
c581181264bf0a1e4b5422b90078fc4b,tzh,148.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-1D42-26B8-D42B-0/148.jpg,image/jpeg,235701
1063f21b632451bfc8fdd812c4396f39,tzh,149.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-5407-4DDE-AF05-0/149.jpg,image/jpeg,1828342
09e25f7ace8ce9af9644298880d5fee1,tzh,15.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-03ED-A9C6-ED0B-0/15.JPG,image/jpeg,235101
2f8a8a0851ec2ac108028d426548d209,tzh,150.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-4273-05DD-37C1-0/150.jpg,image/jpeg,4593784
1bd4ade4081b12c4fca0a4944c2d13ad,tzh,151.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-E155-BFC0-C759-0/151.jpg,image/jpeg,2642055
d820d7de0c969b351aa04f9d848e2509,tzh,152.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-CF86-3542-55A0-0/152.jpg,image/jpeg,2554802
d444c7eb02c12c8c4a92df417aa2d3a8,tzh,153.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-B1FC-D0C0-3080-0/153.jpg,image/jpeg,2480171
078e550063621245dc7f7a3884618774,tzh,154.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-232E-EFBE-B5A0-0/154.jpg,image/jpeg,4290295
202db8ff27cd6156ee5e81b1df62cb98,tzh,155.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-8E20-1392-52F0-0/155.JPG,image/jpeg,745841
62a17f09006e792633050ed7c41abf79,tzh,156.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-8BBF-60BD-DBB5-0/156.jpg,image/jpeg,576812
22c968cf43f6a4daff42adc9bf75d08e,tzh,157.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-CC14-8DE2-2B69-0/157.jpg,image/jpeg,1016961
7ff8568634b68e0b4dbdc9304d249f1b,tzh,158.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-9DEB-345C-8499-0/158.jpg,image/jpeg,2963550
df50afa991ef56381ed444d4160b0a41,tzh,159.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-2A9C-D73D-ABFD-0/159.jpg,image/jpeg,2022405
a3f6eb18bbb9696ec70366767ec2c215,tzh,16.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-9C52-E599-3822-0/16.JPG,image/jpeg,275442
225956336a40252c63ed83ec0a7ee057,tzh,160.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-709D-7A92-2ED6-0/160.jpg,image/jpeg,603428
f05023964e4cfbb26480c59f2f5662fe,tzh,161.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-0FA1-E88D-3237-0/161.jpg,image/jpeg,135551
f1033c79bd46c5a183c58fcfcc9c568d,tzh,162.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-7F1F-10DA-5CDD-0/162.jpg,image/jpeg,1295995
000fa4f2eaeb19454ed7e79553075ec3,tzh,163.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-1504-3A94-BD4F-0/163.jpg,image/jpeg,3037685
c9d730cd99ac5eaaddffcec6bc4912d4,tzh,164.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-344E-6E17-6342-0/164.jpg,image/jpeg,3628555
13fb2e4d242272cb8478ae21f87cda96,tzh,165.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-8CB5-C5CF-9B8E-0/165.jpg,image/jpeg,3048736
b952acd386a1e29cadb6cabd0001a9ea,tzh,166.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-1D35-EF93-C2D0-0/166.jpg,image/jpeg,4128343
e8be9c74e894cf22d316bfc76cd19256,tzh,167.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-14DC-F6C2-9ABC-0/167.jpg,image/jpeg,290314
d1dd828b55c9f7b918340cf80f5bacc1,tzh,168.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-4E71-9E28-9225-0/168.jpg,image/jpeg,1474504
d48b67a52aa14d5c020081305a0677c8,tzh,169.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-1706-01D3-6BFF-0/169.jpg,image/jpeg,132120
132d65e8558d7838d105a054d0c7a4d8,tzh,17.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-B324-B65F-D42F-0/17.JPG,image/jpeg,343001
f8c36d07c9f10a93141ae5130dcfc0cf,tzh,170.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-6871-CBDA-7599-0/170.jpg,image/jpeg,3128879
33413c0d8d317521d5cac48350bd0ea0,tzh,171.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-1384-2E3E-017B-0/171.jpg,image/jpeg,797555
397eb002bb64fe7026e10b0011c443da,tzh,172.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-4DB0-7F98-B371-0/172.jpg,image/jpeg,1905004
03dad6f1b832c137b40f5c4b84c3c95b,tzh,173.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-E629-EC6C-8D30-0/173.jpg,image/jpeg,1523527
4f17500194b395a324dd16b5423014c7,tzh,174.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-E4F3-2536-CCF0-0/174.jpg,image/jpeg,3403152
5ce5e33f871ce5152ec92c25f1da2714,tzh,175.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-5992-A916-1973-0/175.jpg,image/jpeg,3331675
0bb722f4adcefdc9c70a8b8dd6b8496f,tzh,176.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-F848-3E2B-B471-0/176.jpg,image/jpeg,779191
1a0cfdb3983735a31672ba7257f21c67,tzh,177.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-803C-2815-7E28-0/177.jpg,image/jpeg,3139276
45eae9b818329056b6beca82ef8a70cf,tzh,178.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-6380-CC62-3FB9-0/178.jpg,image/jpeg,7285680
ef1fb458b13db3a108922f55b0a41146,tzh,179.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-28F7-E904-9FFC-0/179.jpg,image/jpeg,1939624
18852e8863bc5b5fe382d9bcb40d5f57,tzh,18.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-F769-EE57-DF44-0/18.JPG,image/jpeg,284490
22ce4811b2abf312c68c8d6922472a46,tzh,180.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-DDAC-FFB3-549C-0/180.jpg,image/jpeg,2956180
d9ebe23d78b22928e8106d62b0c8257e,tzh,181.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-F690-6B4D-15C9-0/181.jpg,image/jpeg,510549
9535ea6ab85358b3e2f7b77b624de17a,tzh,182.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-42F8-8ADB-4351-0/182.jpg,image/jpeg,1304390
a32b7b52ed75b9868e4109cab4f5e5b7,tzh,183.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-02A0-3B4E-83B0-0/183.jpg,image/jpeg,640264
4524ff1c4a1b4e8db972306db6e4dc76,tzh,184.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-0478-B383-BD5E-0/184.jpg,image/jpeg,2419630
61ce4cecd54db12941ecd4c20d64b580,tzh,185.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-9BCA-0FF6-2877-0/185.jpg,image/jpeg,2688915
a40001b1d209d86fdd3a663f0c06de44,tzh,186.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-FFBB-5AC5-CE69-0/186.jpg,image/jpeg,3669306
517d5ac48d9b9823381bdf565dbe1390,tzh,187.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-A37E-A91B-499D-0/187.jpg,image/jpeg,386487
098584588f8ad20be9564a97d609d789,tzh,188.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-D53C-13BC-7DC8-0/188.jpg,image/jpeg,2384821
a9c7a2dcdeac14319adc3c8162341d17,tzh,189.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-1645-112E-DB50-0/189.jpg,image/jpeg,2417351
5b9da63d62291ee102b213a7989db827,tzh,19.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-E584-126D-F4ED-0/19.JPG,image/jpeg,125774
77cf40c2a6a17ea5a55907258c8700b8,tzh,190.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-878E-8DCF-3C01-0/190.jpg,image/jpeg,572833
8d342154a6fdec2af6250f87b1e8b3c2,tzh,191.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-6C58-F95F-F6B9-0/191.jpg,image/jpeg,1925449
9e32ef82630cc2fe32bb9e7258ae440c,tzh,192.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-1F86-6D9F-6C90-0/192.jpg,image/jpeg,5588422
9c9a1b1ab6b3431e2fe81b58d4b94e78,tzh,193.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-1C52-6B4F-F8A6-0/193.jpg,image/jpeg,1362535
6db8cfaf8e347be24417766e3f9e636c,tzh,194.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-9992-B409-8714-0/194.jpg,image/jpeg,3212231
