ID,Language_ID,Filename,URL,mimetype,size
2aeb56171cfac564669ddb7e8b2524fe,tzh,292.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-5A0F-6B0F-9046-0/292.JPG,image/jpeg,444227
ce98bd225ba29a0985db8bd9b27d8b91,tzh,293.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-4563-A009-6B72-0/293.jpg,image/jpeg,838805
6887e9445fcce549be281e4506378cc7,tzh,294.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-BDAC-CF82-6A2D-0/294.JPG,image/jpeg,702312
e8d9bcadf25924ff8aa440a51f7f7806,tzh,295.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-49DA-376A-F83A-0/295.JPG,image/jpeg,3933670
81ed9d7d19f1eccc4989379d9222eb55,tzh,296.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-499A-23D5-7C03-0/296.JPG,image/jpeg,2599236
321a15eb43866bad73f66c7c5b9f49c5,tzh,297.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-1A5D-E15B-41F1-0/297.JPG,image/jpeg,2071572
1fee1340f2345027dafd1d45be57f35c,tzh,298.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-C891-E036-2963-0/298.jpg,image/jpeg,5947208
978d23dd34190d51df93fa15ee5aafb6,tzh,299.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-4330-DE68-99C1-0/299.JPG,image/jpeg,3666709
7a91168206d86999ac49b22e4e976eb1,tzh,3.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-F58A-15B6-5B1D-0/3.JPG,image/jpeg,480927
0b443109cfd91f2f6d2c1e0939ffcc40,tzh,30.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-8EF8-876F-F36D-0/30.JPG,image/jpeg,143700
89a820f62d34309bb218cc4c8be818d2,tzh,300.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-2BBD-62C5-73AB-0/300.jpg,image/jpeg,1068219
ebb019c6434bbea1a3a26d15fadfa44d,tzh,301.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-AF5A-3CAB-5BA1-0/301.jpg,image/jpeg,1480210
482b8f55c5139f2567a9b6b9967a4366,tzh,302.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-A6D3-0625-C345-0/302.jpg,image/jpeg,3082232
96fd134489973438e7f2b99a628157f3,tzh,303.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-4323-5799-703B-0/303.jpg,image/jpeg,1990467
a393d8027a153edb11fe29da6b01b8fb,tzh,304.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-DBC8-A5E1-E320-0/304.jpg,image/jpeg,5572937
1c82e13c853cdf755fe05762a20e9967,tzh,305.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-FA7C-14C7-8383-0/305.JPG,image/jpeg,1300154
09d75d5094f8ed998ea6aa516e53cfa0,tzh,306.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-618B-42AB-E340-0/306.jpg,image/jpeg,1202154
00a6683d4def20d586f84da6d31c4a68,tzh,308.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-CC56-A3E7-AF0C-0/308.jpg,image/jpeg,3481862
a50ddde1106d214602c4191739de6e02,tzh,309.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-CE97-5FEF-85E2-0/309.jpg,image/jpeg,5400504
ee04b53b41b2209f51bf32ea99a78b19,tzh,31.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-CB3A-AC8E-5D5B-0/31.JPG,image/jpeg,371464
3efeb56658ae2c024e37046c6f703537,tzh,310.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-092D-6014-61EC-0/310.jpg,image/jpeg,2618354
ef8bcc852dd189f27845a6b197174e7a,tzh,311.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-90BB-9B5E-8A82-0/311.jpg,image/jpeg,220734
8792b0ba83bcc070696ffcc6c1a1a335,tzh,312.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-6E08-CA58-083D-0/312.jpg,image/jpeg,351883
6dc6bdb2024b89f8a4b5febb4edd3081,tzh,313.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-2FD4-AF05-1011-0/313.jpg,image/jpeg,1846174
35ca770de74dc4b3070761e2bcc93186,tzh,314.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-F18C-E6FD-E75A-0/314.jpg,image/jpeg,1021726
2384e629d8e0693cbf0663d64462de70,tzh,315.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-2671-63F7-E423-0/315.jpg,image/jpeg,942885
88b07e5ec4a7c5ba689dc249d6d1461b,tzh,316.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-15B1-8410-625F-0/316.jpg,image/jpeg,5300906
045702d1fe101ff28084c9e9a9250228,tzh,317.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-D0B8-EF16-6643-0/317.jpg,image/jpeg,569392
77c2991543597d4c630f93e26c886330,tzh,318.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-53AA-7EFE-9196-0/318.jpg,image/jpeg,2998799
a0f55ddad232ae7dde431757035e6343,tzh,319.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-1689-5E64-897B-0/319.jpg,image/jpeg,445648
f0293370d90cfd75a52047ad00cbbe35,tzh,32.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-4A75-9245-5A45-0/32.JPG,image/jpeg,759967
928f3d3b7ff77417df2858ef69d65cf0,tzh,320.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-54B8-7AAC-723A-0/320.jpg,image/jpeg,1551100
b65bb689509c665db8cf4c21dc80aafe,tzh,321.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-0890-7A9C-26A0-0/321.jpg,image/jpeg,929778
6c70727d1718dbe2f4e4f2b5378ad1ec,tzh,322.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-828F-32FF-0734-0/322.jpg,image/jpeg,423667
36b4526c5b694ae01ad528185b86e64e,tzh,323.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-74FC-56B6-6DA8-0/323.JPG,image/jpeg,4611213
6201cd8c65774b80fae0ca28b633c163,tzh,324.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-A7E5-69B8-F2BD-0/324.JPG,image/jpeg,4411905
7afbaaecce9292a1a8f1752ed8e1842d,tzh,33.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-0724-DA3C-2E39-0/33.JPG,image/jpeg,244221
b2270ff2d982419f56a08730c239ea6f,tzh,34.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-685F-A371-4289-0/34.JPG,image/jpeg,303348
c0279a499041995f2eceb2477c2ff47d,tzh,35.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-875C-2D40-57C6-0/35.JPG,image/jpeg,409764
ff8e8c349cb4b6d299dc1d51c2c195d1,tzh,36.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-D377-ABE7-A495-0/36.JPG,image/jpeg,417454
5fd08547ac1a032d6852612cf53e472e,tzh,37.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-EE14-C666-6DC8-0/37.JPG,image/jpeg,201416
cb92c1bd494430c2ab3946d794cc7394,tzh,38.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-42B9-B0FD-83B7-0/38.JPG,image/jpeg,598559
55ae4705adde3cd74f0c9386e2ea0e85,tzh,39.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-068A-848E-2EF5-0/39.JPG,image/jpeg,3830003
7aef8bc5fee470727831244d577d0c20,tzh,4.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-61FC-2CFC-1B02-0/4.JPG,image/jpeg,792228
9d7cde23669ad00c91fef56e45d6135f,tzh,40.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-F77C-3E0A-B466-0/40.JPG,image/jpeg,548714
6610bf0bf7fbab977c9f853b001cf300,tzh,41.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-6944-A457-D7F9-0/41.JPG,image/jpeg,3905909
c00a8c296f322005ea075917637fd196,tzh,42.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-008B-2465-D2CA-0/42.JPG,image/jpeg,246858
c8cfd39d505712f94eb77846304004b8,tzh,43.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-473D-CC5B-27DD-0/43.JPG,image/jpeg,213711
42586da326cc5155780db617a754de58,tzh,44.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-EF69-CCD6-D118-0/44.JPG,image/jpeg,568357
1c2b59cb36a03152331cb391447d795e,tzh,45.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-830A-1167-9C0F-0/45.JPG,image/jpeg,443961
d1625943fc0424c47331f6fd3193feb6,tzh,46.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-6A1A-B4EE-98ED-0/46.JPG,image/jpeg,347449
dba4c0921bace4ce2507c6616a7028a8,tzh,47.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-8459-CC6D-1624-0/47.JPG,image/jpeg,698848
111934b103d7d4be18e9ffb61e159d16,tzh,48.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-0C31-065F-57C1-0/48.JPG,image/jpeg,2441228
9b33934adf2acdbe5b332479db2449e7,tzh,49.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-1C39-CAFC-3FC9-0/49.JPG,image/jpeg,378477
5d1a9da38c8d0cd4b691ff8bf24c0dd4,tzh,5.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-61AD-90F8-80C1-0/5.JPG,image/jpeg,526086
fd040a312425265f69a871afca93b531,tzh,51.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-DE51-F9BC-70AE-0/51.JPG,image/jpeg,3576313
1b814e508a412017d2985372dbe01f1d,tzh,52.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-3287-9B5F-8B89-0/52.JPG,image/jpeg,152179
45c701dfe05ce7f1b862d891f947c760,tzh,53.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-6B2B-FCF9-4782-0/53.JPG,image/jpeg,170903
2829b1d421d6f0d59e3b8a43ab2f9052,tzh,54.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-9ABE-FC20-50C0-0/54.JPG,image/jpeg,399319
d6ceaed7755dd34d023de6f954916649,tzh,55.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-40A4-0451-756A-0/55.JPG,image/jpeg,197452
be6fe3215e176bfd500cf8768010269b,tzh,56.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-63FE-D7DE-3CEB-0/56.JPG,image/jpeg,468568
b1a884ca44f3cb9ed858c087a550cc6b,tzh,57.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-47CD-FE35-997E-0/57.JPG,image/jpeg,502342
04ba4e7e8fff4c70efe978c34f01094b,tzh,58.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-1E31-1360-299D-0/58.JPG,image/jpeg,3228282
555cb6e6c8595d7751b02d1d05b21a84,tzh,59.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-FD97-51D1-A1E6-0/59.JPG,image/jpeg,278352
a305fc8f670ae2ef9c188732c8b797c5,tzh,6.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-A053-7CBB-F753-0/6.JPG,image/jpeg,1401054
f22282225fe1f9064b1e0db736b584c8,tzh,60.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-A673-B4BD-CA85-0/60.JPG,image/jpeg,1047467
b46c92f8c68d14f002c7ac5eb448df6e,tzh,61.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-2D52-882E-F3CB-0/61.JPG,image/jpeg,3179830
b274776fe885815db84a0f471b446ba8,tzh,62.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-56AA-722D-91DF-0/62.JPG,image/jpeg,893762
73c67b31dc9f8e68af17b6653a2833f9,tzh,63.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-AC61-B965-C8EF-0/63.JPG,image/jpeg,377163
22561bfe478f7d7320455d7aaa8014a4,tzh,64.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-8503-F190-20C9-0/64.JPG,image/jpeg,453107
e3e1e50d629306678de5f4be51613e2f,tzh,65.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-A326-3E61-A240-0/65.JPG,image/jpeg,131412
5904f6eab64c41a3e3cb3594bb125f37,tzh,66.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-9AD0-FFE2-627E-0/66.JPG,image/jpeg,381550
160f5ef0d27162631300ff19716ef687,tzh,67.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-6315-2AB8-F4E3-0/67.JPG,image/jpeg,498982
b50161d373a9b0f0a195443d1d8fe229,tzh,68.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-81F8-FBFC-5BC7-0/68.JPG,image/jpeg,3629582
03a62170793e5fbcb1e2cab5541bdd92,tzh,69.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-60B7-C31F-C991-0/69.JPG,image/jpeg,3822391
709d9b8b53df04dcb807a4c58a768464,tzh,7.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-5C6C-B73E-C927-0/7.JPG,image/jpeg,154155
5ac8a3fe2f17e1fecf0324740bd8a1ae,tzh,70.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-148A-2D62-44F2-0/70.JPG,image/jpeg,7204367
1bf1fa361508a9184e6be7515ff49dfb,tzh,71.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-06F9-CFCF-E59C-0/71.JPG,image/jpeg,149519
002dd045e9f7f3f8877d354c89def2cb,tzh,72.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-F750-DE25-02F4-0/72.JPG,image/jpeg,490212
31d94fbfe831f3a61344783409d2a963,tzh,73.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-8167-25BC-74E9-0/73.JPG,image/jpeg,2562756
9f5a6c0a85b63c375c17f1b379dd93c8,tzh,74.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-A527-A520-44F8-0/74.JPG,image/jpeg,297549
c2e3dfd99bb95c782722c3e30b6e9d34,tzh,75.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-A075-C12E-CE8B-0/75.JPG,image/jpeg,746934
c8f79520ddb036044b037b3f079b4ced,tzh,76.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-8500-FB52-44E2-0/76.JPG,image/jpeg,698184
1239599fcded61092d9bdf62f1ec7ef3,tzh,77.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-54D5-793E-4712-0/77.JPG,image/jpeg,144643
4a02f63b2cbd68661da68f1ed45ab3bc,tzh,78.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-1A46-FBBC-84D9-0/78.JPG,image/jpeg,343241
1b28286cec6c494af3130de78b057221,tzh,79.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-6E07-DD42-6938-0/79.JPG,image/jpeg,354475
8ae9c76960d434b36bc8be1e5de08fb0,tzh,8.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-4212-502A-9CAC-0/8.JPG,image/jpeg,331820
f3ea7cb45dc88c7b3ef6322f1c3b6d73,tzh,80.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-2ABB-E7D9-2A0A-0/80.JPG,image/jpeg,308670
dbf0a962c2408d558b938311f52daa31,tzh,81.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-E099-5EBB-BB47-0/81.JPG,image/jpeg,620592
5937a280983c5d0946a3e9ce8cf2b559,tzh,82.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-D8D3-AEA7-80ED-0/82.JPG,image/jpeg,3468335
cd3bd2bf192758b23f5707cdd987098d,tzh,83.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-E064-EEE6-A979-0/83.JPG,image/jpeg,3729444
deb0457a647d090d5495b8b7d7d96240,tzh,84.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-0D90-0712-828E-0/84.JPG,image/jpeg,491192
1142a65b746d6234846451a531770cbb,tzh,85.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-C76E-AFB7-8062-0/85.JPG,image/jpeg,1247647
44820123361bca55a952c8da8466d197,tzh,86.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-677D-35F6-FA82-0/86.JPG,image/jpeg,4143877
b1c90e69e6a8246cac348742ec58166e,tzh,87.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-A4C0-09DD-6D47-0/87.JPG,image/jpeg,3582782
ee9d5e574e89ded5edb390b93e181859,tzh,88.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-AEAF-9A0F-1D03-0/88.JPG,image/jpeg,449109
c69f4396a3accb21be74d86574ce1bdd,tzh,89.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-8700-471B-AE73-0/89.JPG,image/jpeg,4002953
0a6d908a14700dd947a7ce18312fba95,tzh,9.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-9CF6-DBB8-B8B2-0/9.JPG,image/jpeg,433847
6116ed93953bd41ade7e609b1b5a2ac1,tzh,90.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-0062-1BE5-F215-0/90.JPG,image/jpeg,3593856
21b4160af224bd8ec23d3bcb31b96b3a,tzh,91.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-E1F5-E976-F06C-0/91.JPG,image/jpeg,2269365
c3144f60b5fcb9f23f9d5b67e5780bb4,tzh,92.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-61EC-A7D5-17CD-0/92.JPG,image/jpeg,3337017
cc2126e0e30c075e8f6fb9a4dda2864c,tzh,93.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-1F65-38DB-1446-0/93.JPG,image/jpeg,3831708
468a3a960721f1a0e5a2795101e9a81a,tzh,94.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-E413-D697-FF29-0/94.JPG,image/jpeg,3712272
931bcc4de950e58ad2a248cc3fe4e541,tzh,95.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-994A-6F34-216F-0/95.JPG,image/jpeg,3635219
379350d376ff2bec2b144c4fc8099dfa,tzh,96.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-39E8-029C-A7E9-0/96.JPG,image/jpeg,2366824
2d2000b99bb1d5b9abb67046ea96da4b,tzh,97.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-21C9-5108-DF5D-0/97.JPG,image/jpeg,3553346
f1e78cf70cd0bed9014638e3ac91b453,tzh,98.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-E787-668D-65E3-0/98.JPG,image/jpeg,3579000
830421f69b23853f096151a1ee964e06,tzh,99.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-382D-9A5E-C4A0-0/99.JPG,image/jpeg,3794395
